C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_02_434.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_02_434.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_02_434.jpg,0.15,1,0,30.18621
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_02_502.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_02_502.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_02_502.jpg,0.35,1,0,30.16552
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_02_572.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_02_572.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_02_572.jpg,0.5000001,1,0,30.14715
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_02_639.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_02_639.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_02_639.jpg,0.6500001,1,0,30.12807
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_02_707.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_02_707.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_02_707.jpg,0,1,0,30.17931
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_02_776.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_02_776.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_02_776.jpg,0,1,0,30.1866
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_02_843.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_02_843.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_02_843.jpg,0,1,0,30.18977
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_02_913.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_02_913.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_02_913.jpg,0.15,1,0,30.18769
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_02_985.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_02_985.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_02_985.jpg,0.35,1,0,30.16733
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_03_056.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_03_056.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_03_056.jpg,0.5000001,1,0,30.14811
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_03_126.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_03_126.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_03_126.jpg,0,1,0,30.18755
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_03_194.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_03_194.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_03_194.jpg,0.05,1,0,30.19022
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_03_265.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_03_265.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_03_265.jpg,0.25,1,0,30.17933
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_03_332.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_03_332.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_03_332.jpg,0,1,0,30.18471
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_03_399.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_03_399.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_03_399.jpg,0,1,0,30.18934
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_03_468.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_03_468.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_03_468.jpg,0,1,0,30.19014
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_03_536.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_03_536.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_03_536.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_03_608.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_03_608.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_03_608.jpg,0.15,1,0,30.18538
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_03_675.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_03_675.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_03_675.jpg,0.3,1,0,30.17045
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_03_744.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_03_744.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_03_744.jpg,0,1,0,30.17992
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_03_814.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_03_814.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_03_814.jpg,0,1,0,30.18848
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_03_881.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_03_881.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_03_881.jpg,0,1,0,30.18992
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_03_950.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_03_950.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_03_950.jpg,0.05,1,0,30.19016
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_04_018.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_04_018.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_04_018.jpg,0.2,1,0,30.18206
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_04_086.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_04_086.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_04_086.jpg,0.4,1,0,30.15946
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_04_152.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_04_152.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_04_152.jpg,0,1,0,30.18781
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_04_221.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_04_221.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_04_221.jpg,0,1,0,30.18987
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_04_292.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_04_292.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_04_292.jpg,0.1,1,0,30.18943
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_04_361.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_04_361.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_04_361.jpg,0.3,1,0,30.17208
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_04_427.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_04_427.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_04_427.jpg,0,1,0,30.18944
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_04_498.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_04_498.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_04_498.jpg,0,1,0,30.18956
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_04_566.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_04_566.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_04_566.jpg,0,1,0,30.19017
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_04_636.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_04_636.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_04_636.jpg,0.1,1,0,30.18879
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_04_707.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_04_707.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_04_707.jpg,0,1,0,30.18622
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_04_778.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_04_778.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_04_778.jpg,0,1,0,30.19013
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_04_846.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_04_846.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_04_846.jpg,0,1,0,30.19025
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_04_916.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_04_916.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_04_916.jpg,0,1,0,30.19032
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_04_987.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_04_987.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_04_987.jpg,0.15,1,0,30.18492
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_05_058.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_05_058.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_05_058.jpg,0.3,1,0,30.16994
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_05_128.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_05_128.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_05_128.jpg,0,1,0,30.18987
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_05_196.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_05_196.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_05_196.jpg,0,1,0,30.19015
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_05_264.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_05_264.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_05_264.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_05_334.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_05_334.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_05_334.jpg,0,1,0,30.19023
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_05_401.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_05_401.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_05_401.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_05_469.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_05_469.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_05_469.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_05_539.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_05_539.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_05_539.jpg,0,1,0,30.19
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_05_607.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_05_607.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_05_607.jpg,0.15,1,0,30.18426
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_05_678.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_05_678.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_05_678.jpg,0,1,0,30.19103
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_05_745.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_05_745.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_05_745.jpg,0,1,0,30.19027
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_05_812.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_05_812.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_05_812.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_05_880.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_05_880.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_05_880.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_05_949.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_05_949.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_05_949.jpg,0,1,0,30.19014
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_06_017.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_06_017.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_06_017.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_06_087.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_06_087.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_06_087.jpg,0,1,0,30.19032
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_06_154.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_06_154.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_06_154.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_06_225.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_06_225.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_06_225.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_06_295.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_06_295.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_06_295.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_06_363.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_06_363.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_06_363.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_06_431.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_06_431.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_06_431.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_06_501.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_06_501.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_06_501.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_06_570.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_06_570.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_06_570.jpg,0.15,1,0,30.18425
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_06_638.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_06_638.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_06_638.jpg,0,1,0,30.18995
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_06_705.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_06_705.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_06_705.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_06_772.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_06_772.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_06_772.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_06_842.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_06_842.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_06_842.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_06_909.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_06_909.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_06_909.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_06_977.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_06_977.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_06_977.jpg,0.05,1,0,30.18975
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_07_044.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_07_044.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_07_044.jpg,0,1,0,30.18725
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_07_111.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_07_111.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_07_111.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_07_178.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_07_178.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_07_178.jpg,0,1,0,30.1902
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_07_245.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_07_245.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_07_245.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_07_314.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_07_314.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_07_314.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_07_382.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_07_382.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_07_382.jpg,0,1,0,30.19032
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_07_449.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_07_449.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_07_449.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_07_517.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_07_517.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_07_517.jpg,0,1,0,30.19032
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_07_585.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_07_585.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_07_585.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_07_652.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_07_652.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_07_652.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_07_721.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_07_721.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_07_721.jpg,0,1,0,30.19032
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_07_789.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_07_789.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_07_789.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_07_859.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_07_859.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_07_859.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_07_928.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_07_928.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_07_928.jpg,0,1,0,30.19032
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_07_996.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_07_996.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_07_996.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_08_065.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_08_065.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_08_065.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_08_132.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_08_132.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_08_132.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_08_201.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_08_201.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_08_201.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_08_270.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_08_270.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_08_270.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_08_339.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_08_339.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_08_339.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_08_408.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_08_408.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_08_408.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_08_478.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_08_478.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_08_478.jpg,0,1,0,30.19032
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_08_546.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_08_546.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_08_546.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_08_615.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_08_615.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_08_615.jpg,0,1,0,30.19032
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_08_684.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_08_684.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_08_684.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_08_752.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_08_752.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_08_752.jpg,-0.1,1,0,30.18766
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_08_821.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_08_821.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_08_821.jpg,-0.3,1,0,30.16928
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_08_890.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_08_890.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_08_890.jpg,0,1,0,30.18879
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_08_959.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_08_959.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_08_959.jpg,0,1,0,30.19003
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_09_025.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_09_025.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_09_025.jpg,0,1,0,30.19022
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_09_093.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_09_093.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_09_093.jpg,0,1,0,30.19027
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_09_164.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_09_164.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_09_164.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_09_231.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_09_231.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_09_231.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_18_09_299.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_18_09_299.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_18_09_299.jpg,0,1,0,30.19029
